reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
089e6b43-fa60-464e-8e78-db632c27efa5,Shah Ezham,https://play-lh.googleusercontent.com/a/ACg8ocJeP8cJvGgBrfh-MdncwJ9F_LwffSgjQpF90_UwnHV2=mo,Excellent,5,0,5.297.0,2024-03-20 13:13:05,,,5.297.0
ed8c538b-c3ef-46b0-8af5-2389314612bb,Nur Elli,https://play-lh.googleusercontent.com/a-/ALV-UjUsBMztRpRNoeThzNWsA1UxyuKHWS-edTYubMKPMMamBg,Easy,5,0,5.297.0,2024-03-20 13:06:06,,,5.297.0
583f5503-c375-4325-b115-1b7837f68ee4,Rana Qurban,https://play-lh.googleusercontent.com/a-/ALV-UjUnQD9F1_iSbQO4gyWAouciiMItC1rYSp1g7Z9eGDja5KU,good service,5,0,5.296.0,2024-03-20 12:59:00,,,5.296.0
d5882387-a8f4-4614-a856-5d4a8262701a,Stefanus Anggara,https://play-lh.googleusercontent.com/a-/ALV-UjVQKmjvqQvIrLCXv3IuaFdhh0plboe29hwSomko8qzaH-R6,Handy app for everyday use,5,0,5.297.0,2024-03-20 12:28:01,,,5.297.0
094d5a09-8673-4eba-9b27-e3f227f5e429,JENNY DANG,https://play-lh.googleusercontent.com/a/ACg8ocKNjQCLe9_eClFRV5dpqNpRS6Fog4fzswo2nA1WLouh=mo,Good,5,0,5.215.0,2024-03-20 12:22:54,,,5.215.0
646ac1a8-1312-412d-881a-a763f955bb86,Jose Walter Cahambing,https://play-lh.googleusercontent.com/a/ACg8ocJ7KIRCGigTNykgSSFcdx75iW4z-805IcgRaGXip-qJ=mo,prompt car,5,0,5.297.0,2024-03-20 12:07:29,,,5.297.0
8d517387-ec3d-404b-957f-8d785b8335ed,Ana Marçal,https://play-lh.googleusercontent.com/a-/ALV-UjUKx2QR-U4StzQQppwlgnnMoHKLtdpdnJd343cxh6Bo-w,I like this app it easy and helpful,5,0,5.297.0,2024-03-20 11:59:30,,,5.297.0
87405fdf-c717-4514-b7c5-9f685864de18,Bijoy Ahamed,https://play-lh.googleusercontent.com/a/ACg8ocJcV8TtPJLpyq7G4MgBhhJG0Oaae2DCCPYIywfR9qI5=mo,Nice apps,5,0,,2024-03-20 11:54:51,,,
25dca93f-722f-4065-8381-8e39865bbe1d,Vy Doan,https://play-lh.googleusercontent.com/a-/ALV-UjUPHYEZuD73uFzlho9Fp9yi0ir1twEl1gqP2Yo0WSyH0j8,CALL ME BACK,1,0,5.289.0,2024-03-20 11:14:56,,,5.289.0
bca6d1e1-06bf-457b-b6d9-3afb08e6c49b,Panapau Lagu,https://play-lh.googleusercontent.com/a-/ALV-UjVWmnQJYBMMzYS7PMbaCma5ONoWlBfqXLSmwL-Th0CoQg,it has been filled but the money is not in the wallet even though the money in the bank account has been deducted,1,0,,2024-03-20 11:09:06,"Hi, we'd like to understand the issue and help you with it. Kindly share your details at http://m.me/Grab. We will check and get back to you on this.",2024-03-20 22:31:12,
620c1c90-c5d1-40d2-ae6c-7344b4095c9c,Alin Garwita,https://play-lh.googleusercontent.com/a-/ALV-UjXWu1YVLVYpxtcfYrJr_xAhuFSAUYaIkPJm0s0d0Alk,very good service,5,0,5.297.0,2024-03-20 10:45:59,,,5.297.0
b41710ac-733a-4bc8-a082-a902f5373c7d,Mohamad Firdaus Mohamad Aniff,https://play-lh.googleusercontent.com/a-/ALV-UjVjZAkd3ZyCCAV5JQQ3Oc-nkmkH3JXJ_EkDXJMvOobeU9Y,cant select address incorrent,1,0,5.297.0,2024-03-20 10:43:44,We apologize for the inconvenience. We request that you share your booking details at http://m.me/Grab and we will definitely look into it.,2024-03-20 22:31:19,5.297.0
c2052699-2987-4aa9-b2ee-1edea070b495,Osman,https://play-lh.googleusercontent.com/a/ACg8ocLFHCn-jYDOgZ7ul7a0K3PJMp3WR9rtSRviqdMa3w8L=mo,"App is fine. BUT. Be very careful. I would not trust this company. They do not let you delete your account. I repeat, they do not let you delete your account or your data. Very suspicious! I followed their instructions and raised 4 support tickets via the app to DELETE my account. Each time, Grab automatically change my ticket to an ""Account Deactivation Request"". Then, the agent would say they have deactivated my account and immediately close the ticket. But my account is still active! Lies!",1,0,,2024-03-20 10:24:45,,,
9b416e9a-27b7-4ef2-b835-5f432c192463,Aljon Salvador,https://play-lh.googleusercontent.com/a-/ALV-UjX7K5ggyHTmmLp4fg40_LQe_59I3WuRRgiDbjF_1kBfLOI,"I accidentally deleted my review when I was to abt to edit it as a reply to the developers response. I don't see any pending amount whatsoever on my payment method! Even in my transaction history on the app. I removed my CC details as soon as the payment for my ride was done. Shame on you people who put hold on a certain amount w/o notice which I have not seen since the time I used the app! If only I could change my rating to negative, I'd be at peace.",1,0,5.297.0,2024-03-20 10:17:10,,,5.297.0
d54071ce-3ce1-4419-be7d-ed29e0a72fd4,Maria Benita Reyes,https://play-lh.googleusercontent.com/a/ACg8ocLGxsuNIUxQzfg63Bkm54PyqvtcRKUI6vfNAUvF24jN=mo,"A little more expensive than a taxi but it is worth every penny. You are paying for the ease, comfort, security and cleanliness.",5,0,5.297.0,2024-03-20 08:46:21,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us. Make sure to look out for updates to utilize our app's features! 💚",2024-03-20 09:19:29,5.297.0
14d63bac-c8a1-47d7-9861-b56a98c6c18c,tridi Sing,https://play-lh.googleusercontent.com/a-/ALV-UjWoAvlwV1iQndugfXBFT0BQcFX2O1Y7Rq8ChmOL9v3hWWBw,"Saya pakai aplikasi ini dari awal ada, dan keponakan saya juga pakai, yg jadi problem aplikasi grab keponakan saya akun sudah platinum, ada saldo ovo nya, ganti PIN sudah direset lewat email tetap aza gak bisa melakukan pembayaran, dibilang pin salah, k CS komplain jawaban template dan berbelit2. Sekian lama pakai pembayaran non tunai tiba2 dibilang akunnya tidak bisa menggunakan pembayaran non tunai!! Parah nih aplikasi",5,1,5.297.0,2024-03-20 08:31:53,,,5.297.0
96747c8e-9af0-40b8-a9cd-593eb779dc56,Surinder Kaur,https://play-lh.googleusercontent.com/a/ACg8ocJ3MNsZzls8YpSwelNgIU2f4MxIey3oweagd-oqemim=mo,very nice and friendly,5,0,5.297.0,2024-03-20 08:07:33,,,5.297.0
9cc26540-b14c-4de1-8481-d063a34bf254,LuCA Cumhur Akmese,https://play-lh.googleusercontent.com/a-/ALV-UjWuU7WVKD9Db1O4wIjLDNqKeBzA7lfH3M0E4fRCCcRAnA,"You install the application. It forces you to obtain your phone information and Google account information. and the bigger problem is, you can never delete your account.",1,1,5.297.0,2024-03-20 07:56:10,,,5.297.0
02181135-565c-4b2d-8764-e28b49294ab3,Arun a,https://play-lh.googleusercontent.com/a/ACg8ocIucYmLfwWqDBsFU7i3xRIArFLYhvj7TXauTM6MgXCQ=mo,super.,5,0,5.297.0,2024-03-20 07:49:16,,,5.297.0
955c77b4-6edd-46c9-b4f8-d2f65cfeb2af,Ryan Chin,https://play-lh.googleusercontent.com/a/ACg8ocLu-5TY1bPL7DhCKkX5Mk08OnBTbZ1htmO2v-8gYYup=mo,friendly,4,0,5.297.0,2024-03-20 07:42:19,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2024-03-20 22:33:05,5.297.0
c4cdc33a-cafa-42fb-ae38-d553cb47a5d8,Mie,https://play-lh.googleusercontent.com/a/ACg8ocKywue1i_x9TmKYa4PfGNHADdeRTUNeiB1NagEHG83V=mo,Ok,5,0,5.297.0,2024-03-20 05:26:02,,,5.297.0
ae89c8e6-ec95-4e4e-bf73-c16e98e1a420,Abu Kempas,https://play-lh.googleusercontent.com/a/ACg8ocIHfVPcQCn8KayOqoS6OjK7JZT7o59c5KGtnkOwt873=mo,Great,5,0,5.297.0,2024-03-20 03:04:37,,,5.297.0
f007bd80-d8e5-41cb-9a9a-696f206eb721,Angel Emjay,https://play-lh.googleusercontent.com/a-/ALV-UjVxu5iUUUU5KuFqvO89KmJHs6qsgkFfQO-xoGC9tU9xkF8,very recommended. love this 100%,5,0,5.281.0,2024-03-20 01:46:40,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:20:51,5.281.0
9b439fb8-ac71-4ff8-ae03-056cbc3a0206,Mateusz Kwieciński,https://play-lh.googleusercontent.com/a-/ALV-UjVdllZhoREChLQ89KGd7wJ_AS95C0f5_hgRuJdHB9dAgTU,Guwno + difficult to delete your account,1,4,5.297.0,2024-03-20 00:45:47,,,5.297.0
4f5f05d5-13a0-467d-bd23-eb6165b0a982,Jayvan Pablo,https://play-lh.googleusercontent.com/a-/ALV-UjWKNLkw-f87ZjQ2LyFHRCNGAQg24nraVh9lCq7ndCuKvQ,Fare is too high,2,0,5.297.0,2024-03-19 23:15:26,"You may be experiencing surge pricing due to increased demand and limited drivers where you are. To ensure that there is an ample supply of drivers, the fee gets adjusted to compensate them for driving into the area. You may also reach out to us via the Help Centre or social media platforms so we can assist you further with this. Thank you 🙏️",2024-03-20 09:21:51,5.297.0
2577dc30-97e5-47c1-b23d-e44338e12095,Daisyre Reambonanza,https://play-lh.googleusercontent.com/a-/ALV-UjUiaX0GWdQyRkexypCr6KGueX8QNSYDUCzse8G8Ndbksw,great app,5,0,5.297.0,2024-03-19 22:56:26,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:24:08,5.297.0
8d96e387-9d38-47c4-bca7-8d1e6591ede9,omario Elrhe,https://play-lh.googleusercontent.com/a-/ALV-UjUHoD_hcExBPDUBlpIDD6phLVDtFioHL7DGjdx_HS7AGQ,"Always no drivers, orders get cancelled all the time, very frustrating.",1,1,5.297.0,2024-03-19 22:32:28,,,5.297.0
312d04f0-1b68-42f7-8f8c-dd31a63d6a95,PRATHAP M,https://play-lh.googleusercontent.com/a-/ALV-UjWthbIBF8rfHVpUwnb9s3o400pPf8eqptKNqXwker_fx60,good,4,0,5.285.0,2024-03-19 21:34:54,"Dear User, we are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.",2024-03-20 22:33:22,5.285.0
c8dd14b5-4de8-4651-9c92-dfffd667895e,Kairi A Faisal,https://play-lh.googleusercontent.com/a-/ALV-UjU_SYBXcBE-O43D5aZXr5gRslsD0BUhpb41K6j1skjwoE8,Search engine for mart was not accurate. And for food there no filter for only halal food or mixed,3,3,5.297.0,2024-03-19 21:23:12,,,5.297.0
c8adcbb7-d161-431c-a142-8e1522208159,Madhy Jessie,https://play-lh.googleusercontent.com/a-/ALV-UjVYqyphL4_uyUYxpZEPEkNov0HsCzjznMtUm2HcpgprVQ,fast delivery and very accommodating rider great job,5,0,5.297.0,2024-03-19 21:18:55,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:24:34,5.297.0
0e034ada-8dbb-4107-8ada-61a4284e6ee2,aina,https://play-lh.googleusercontent.com/a-/ALV-UjV6LyAaN-WZBs_j4epG51EaVn1aQGFpWhivlaL3crh-Vbc,terrible,1,1,5.231.0,2024-03-19 21:17:13,"Hi, we are sorry to hear that :( Please let us know what exactly did you not like about our app at http://m.me/Grab, so we could improve it based on your feedback.",2024-03-20 22:33:34,5.231.0
00a4b915-3378-4c4f-a5aa-cd258fdcb43b,Me,https://play-lh.googleusercontent.com/a-/ALV-UjXKe80_byl5Our85x7RWZCGdglWDczOisdrzp9PDwVAuaY,"I was charged no show up fee because driver pass pick up location but click "" arrive"" Then cancel my booking. Grab help center said , i won't be charged but need to pay first, then i will get refund. So i pay on my next trip. After i pay, grab leave it on still going process.",1,0,5.297.0,2024-03-19 21:04:01,,,5.297.0
80598699-59d1-494a-a011-2cdff958563d,Jend Bond,https://play-lh.googleusercontent.com/a/ACg8ocJAkgugbARbZei64JNMCmRVPpuhNgTJCm12clo-JAO5=mo,"Mendebit tabungan orang saja, padahal transaksi 1 bulan lebih lalu, dan saat itu sudah terbayar, sekarang didebit lg. Saya hapus appsnya. parah",1,1,5.232.0,2024-03-19 21:03:43,,,5.232.0
a93ecbc6-856d-4786-8eb0-e8c28047bd5f,Mamun Miah,https://play-lh.googleusercontent.com/a/ACg8ocKd12sfkDADVKvybJNosisasx4Z8zXGNUVrrkvPhFRL=mo,Good app,5,0,,2024-03-19 20:49:25,,,
bee192d7-629d-4cda-972e-cc0162b1f8a7,Tiên Huỳnh,https://play-lh.googleusercontent.com/a-/ALV-UjU9ZG3UtK0a2nhvy8lt94AEh39E41cNzl9_2pJmrnmVRQ,"The driver's attitude is so bad, the cost is not compatible, bad service",1,0,,2024-03-19 20:32:26,,,
cdc7829e-3d7f-4179-9451-fece1e828726,Ramiel Win,https://play-lh.googleusercontent.com/a/ACg8ocInXuR2cvu4vbJOEkuFyrdmYWoiOLYHGkohPODsCPYZ=mo,too long waiting time,4,0,5.297.0,2024-03-19 20:23:00,,,5.297.0
1c54b45e-da22-4aec-8c16-0311f4abf388,Gede Adi Surya,https://play-lh.googleusercontent.com/a-/ALV-UjXUEdJ9tx0zQ4aY3nvCAJUeKLZiXHR8QfpBJQx6465YLhA,OVO NGASI PROMO SANGAT BERKELAS. UDAH BIAYA ADMINNYA LUMAYAN KETIKA MAU PAKE PROMO HILANG SEKEJAP MATA HEBAT!,1,1,5.297.0,2024-03-19 20:17:49,,,5.297.0
c1802bba-a6ab-4491-81b4-ad9589f3a5f3,Mayflor Donaire,https://play-lh.googleusercontent.com/a/ACg8ocJD257-j-dJQykeVOvm7e_aS46HVSOskEu8Dxl8GodN=mo,Im very disappointed. Before I cash in here and I can transfer it. But now I cash in big amount I can't send or transfer it.. And it took many days to verify my account!!!!!!!!! Please don't lie to your customers!! In just 24hours to verify but it's been 5 days now!!! ------- I resubmitted again and again!!!! Please make some moves for this!,1,0,5.297.0,2024-03-19 19:38:17,"Hello, we sincerely apologize for any inconvenience caused. If you could kindly reach out to us through any of our social media platforms and provide a screenshot of the error you encountered, we'll ensure that your concern is addressed with the highest priority.",2024-03-19 07:23:59,5.297.0
3a011048-2544-4083-af2f-8936b0ae4fdf,Halim Wijaya,https://play-lh.googleusercontent.com/a/ACg8ocIM8rKC1YHhqrLMvJQocUkTH4NV2bzN7pMBJUsZaClL=mo,good,4,0,5.297.0,2024-03-19 19:04:45,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:25:17,5.297.0
8f82fa72-7b3e-40d9-bfb6-2c26095c8d34,Jason Ng,https://play-lh.googleusercontent.com/a-/ALV-UjWY-RJ-udUxJNlaS_uawMOJgdTpR2rVdDCB1x8SR1r99GY,Terrible food delivery provider with terrible customer service,1,1,5.297.0,2024-03-19 19:04:23,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to http://m.me/Grab.,2024-03-20 22:33:50,5.297.0
bb613330-958d-4d30-9861-8ac3420c5ea3,Akash Agarwal,https://play-lh.googleusercontent.com/a/ACg8ocI8s3UigSHB56_EXigRKqe-nKyqFSe-yOEwwhob-OE-=mo,my first ride has been cancelled by driver and without using cab service my money amount 303 k vnd has been deducted,2,0,5.297.0,2024-03-19 18:33:38,,,5.297.0
192c2770-7701-47b7-9e52-0bc07c8ba179,dino,https://play-lh.googleusercontent.com/a-/ALV-UjXZ_8J44bTL8CtP6GBF_b_tdc1o1O_WioNPQWTBGxofDz8,Why on earth does the ride function automatically choose a beta option which takes forever to load instead of letting you choose and customize for yourself immediately? You're instead faced with a loading screen and stuck with an option set only for one person with a 10 minute loading time.,1,1,,2024-03-19 18:28:01,"Hi there! Please clear the cache on your mobile, restart the device and try again. If the issue persists, you may reach out to us via the Help Centre or through social media platforms. Thank you! 🙏️",2024-03-20 09:26:22,
6cfa10fa-7b22-4f05-b5c0-e55972bcb129,Karms Fung,https://play-lh.googleusercontent.com/a-/ALV-UjWq4Xp4R3S1kcLJ1zeHFUXw6GG28Upl1Oj8pRyRRMO8kXk,Yeah he's fantastic,4,0,5.297.0,2024-03-19 18:23:33,,,5.297.0
529b7821-9d8b-4924-82ed-f70e315049c3,Chandee Oeurn,https://play-lh.googleusercontent.com/a-/ALV-UjWobqnrs3iZaeTonaMwtN817tBR5xEx1OVINetBV7Eyu8I,good,5,0,5.297.0,2024-03-19 18:05:14,,,5.297.0
0e33f8cf-26fa-4d66-b3f6-7d206eb44efa,Rosana E. Juanillo,https://play-lh.googleusercontent.com/a-/ALV-UjXAQ6xkHzEP31LKqZ9ZRIKG7_wyraaJmmT9rC4p_lmxg0E,good,5,0,5.297.0,2024-03-19 17:36:15,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:26:50,5.297.0
d4ef30bc-0918-41d2-ae3f-34bc36019aaf,A K,https://play-lh.googleusercontent.com/a/ACg8ocKgeIqGb7yPC7tASuOi6kYcirlAvVLn8tHcihd4B-Ca=mo,Very annoying to use lately. Grab mart wont allow pickup. Always delivery only. Grab card always fails on 1st try when app or site uses Maya checkout. Grab has issue sending payment to Maya business QR now as well!,1,4,5.297.0,2024-03-19 17:11:09,"We are sorry that we did not meet your expectations 😞 Please reach out to us via Help Centre or through our Social Media platforms, so that we can review your concern further and take action. Thank you 🙏️",2024-01-07 15:25:44,5.297.0
3293afe7-0fd4-4624-96ab-a3597ddb0166,Ramil Valenzuela,https://play-lh.googleusercontent.com/a-/ALV-UjW9Stxx98M1zPA8t5oWjTeHFfRV1zxK65_VT39jt6hWCg,Driver is very helpful.,5,0,5.297.0,2024-03-19 16:31:03,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:30:32,5.297.0
f7735c8c-b0a7-4d61-9e27-683e7193dbef,Merbelyn Piñon,https://play-lh.googleusercontent.com/a-/ALV-UjXq0-NF9Aso4xeuupoDxu192_q9DOjGAdDo8jFASV_h6p4,fast delivery,5,0,5.297.0,2024-03-19 16:25:52,Thanks for the awesome review! Make sure to look out for updates to utilize our app's features! 💚,2024-03-20 09:31:08,5.297.0
f2202894-8922-491d-9a29-fca660d33c77,Mohd Ridwan,https://play-lh.googleusercontent.com/a/ACg8ocJ2wAiwvAosUAwn9_iIXysuJYLJrqiKoKq2cMcbkIay=mo,easy to use,5,0,,2024-03-19 16:18:55,,,
fd51ae33-7dfc-4a2f-bbb5-5f3f9ab794ac,Irfan Khoirudin,https://play-lh.googleusercontent.com/a-/ALV-UjV3fagyJbMIJ094sQpvy19OHSo1rAD0iVRrIyKgRtGkDw,Lumayan nipu ya udah pake grab unlimited tapi ongkirnya tidak seperti yg di halaman depan. Nyatanya tetap mahal. Banyak yg tulisan di halamn depan gratis tapi ternyata tetap bayar 5000-10000.,1,1,5.285.0,2024-03-19 16:07:16,,,5.285.0
c05f19bb-fbb4-4d70-a619-bf9600c2817a,Annick Mullings,https://play-lh.googleusercontent.com/a/ACg8ocIgGrO_lPiDjVuFQmZXVb3lU9BwGmIFDavXC1lymroS=mo,Fast and reliable service. Good value and very friendly drivers,5,0,,2024-03-19 15:44:44,,,
f85a8a35-13e5-4bb0-8329-df81b71502b2,essy bataycan,https://play-lh.googleusercontent.com/a/ACg8ocJUrBIioYYf_aBvWQnh_4SF6WAPHU4_WiKkf1DXS2Bk=mo,thank you sobrang smooth mag order,5,0,5.297.0,2024-03-19 15:35:08,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us. Make sure to look out for updates to utilize our app's features! 💚",2024-03-20 09:31:34,5.297.0
2b56029b-eab8-40b4-81c5-9927831f3590,Eileen Lim,https://play-lh.googleusercontent.com/a/ACg8ocIkLXvG5dsmS88JTV7RbVYm1BsYoy5qniEAcdonhrTE=mo,"lacks integrity and forces customers to pay for more expensive rides. why have Grabshare and state that customers can get directed to justgrab (at lower price) point when you don't honour it? tried a few times to grabshare, and got cancelled even on the justgrab. opted for the higher ""Justgrab"" and immediately got assigned a vehicle..but ends up paying more. Makes customers wait wait wait then don't assign the car. this is just a money-grabbing app which consumers nowadays are held captive.",1,0,,2024-03-19 15:26:27,,,
8382e5e7-220c-4b9a-9ca2-401ffd037daa,Kristan Labor,https://play-lh.googleusercontent.com/a-/ALV-UjXtgn7KNFiED73ZXwRkylnQuAEJ1cs8EnczhyfyZLA8R6k,"got grab unlimited, but it's worthless.. it now has a minimum purchase. miss the old days where promotion is always available...",1,0,5.297.0,2024-03-19 15:23:16,We are sorry that we did not meet your expectations 😞 Please reach out to us via Help Centre or through our Social Media platforms should you need further assistance with your concern. Thank you 🙏️,2024-03-20 09:32:17,5.297.0
bf3c5165-4803-496f-95fe-904c3452a1cd,Henok Tandryanto,https://play-lh.googleusercontent.com/a/ACg8ocI6upfgDBqREbhR6r95SoQiaa0NQkIEyxZEa8_9zwvX1w=mo,oke,5,0,5.297.0,2024-03-19 15:07:19,,,5.297.0
ab2e6c98-b134-4b91-8928-9411c84f03e6,Tan Samuel Sau Siong,https://play-lh.googleusercontent.com/a-/ALV-UjWMWYfphT3JFR4p-L8BIOL6p3TCpbcRJznpqiIoLRinGNw,good and efficient,5,0,5.220.0,2024-03-19 14:54:26,,,5.220.0
2377f93f-a3e2-4c09-abf8-3dfe486b08fa,Thomas Stalnaker,https://play-lh.googleusercontent.com/a/ACg8ocJjH9RHCuy6Tcjo7vSdXEwirSurfH0k2nLzT_0Q-L5w=mo,Has saved me much,5,0,5.297.0,2024-03-19 14:32:34,,,5.297.0
d2e1b7b9-32b8-4d6b-9f3b-370e0fae371f,Darryl Thomson,https://play-lh.googleusercontent.com/a/ACg8ocIqfx0MSGXyy54YvGGp89twBg22fgSWR2qerE_Dj0sG=mo,"Nice clean car, good drive",5,0,5.297.0,2024-03-19 14:28:34,,,5.297.0
ead326cb-d170-4cee-822b-c2bd615d2a99,MOHAMAD NABIL BIN MOHAMAD FUAD,https://play-lh.googleusercontent.com/a-/ALV-UjWDd7kJzrJu3oOQx78ZOYmLEID7I6LDsrnXeoVLHF6MXw,Good,5,0,5.297.0,2024-03-19 14:16:53,,,5.297.0
0403eda2-d6c3-467b-912e-72d270f98841,Lyla Lee,https://play-lh.googleusercontent.com/a/ACg8ocJH9DBMPmjpLhwXp5ubSrewIm0TPajM2nHgZ_8V5NRa=mo,"Hello Grab. What you keep sending me lies on Grab Food discount for one year? I sent requirements multiple times after lying I didnt sent the IDs and my IDs were blurry even it's clear. Then you tagged it as resolved and send me email saying I can already use Grab food discount which is automatically applied. But Kathlyn said it's grab express not grab food. Then he said, I can't use to Jollibee and can use to other merchants. When I use to other merchants, she said I can only use to Jollibee.",2,0,5.283.0,2024-03-19 13:39:57,So sorry for this experience 😞 Allow us to make it up to you. Please reach out to us through our social media channels so we can assist you and take appropriate actions 🙏️,2024-03-20 09:32:56,5.283.0
96944926-3922-4811-add4-646216e87db5,Kaung Htet Win,https://play-lh.googleusercontent.com/a-/ALV-UjXRwz3vJXM2AN6wv2LxnbbRZT7zfYEKssULuKOezdeXyqA,Good app,5,0,5.297.0,2024-03-19 12:59:54,,,5.297.0
63b9e153-8ee5-446a-b744-1cab7809af47,Erna Witoelar,https://play-lh.googleusercontent.com/a-/ALV-UjU3I9MgFOFMMKRYNXnfzTMJAplW_8pQBz0lmhYdxzbcxTw,Friendly driver,5,0,,2024-03-19 12:21:59,Hai Kak. Terima kasih sudah menjadi pengguna setia Grab. 🥰 Stay safe Kak 💚🤗,2024-03-21 02:01:39,
dbbad23c-5aaf-448a-b2d1-3af16a32764f,Annabell Belle,https://play-lh.googleusercontent.com/a-/ALV-UjXC58cNVZQcMo9qmaA1A0JftVSD6JbsIyHOl4F4zHm4yTU,"grabfood needs to improve their service. i was trying cancel a scheduled order bcs i couldnt pickup the food from rider due to having a class at that time. the scheduled order was 2 days ahead of the time when i placed the order. grabfood did not approve my order cancellation even after i stated my reason. i requested to cancel order on the day i placed order, there's no way the restaurant already prepared the food. why cannot just cancel? bad service. good thing that the food taste good.",2,0,5.297.0,2024-03-19 12:18:45,Please accept our sincere apologies. Can you please update the order details here or contact us at http://m.me/Grab so that we can have a look into this right away?,2024-03-20 22:33:57,5.297.0
20f29922-e7f7-456f-b95f-ab9e57bd4463,Tran BEN,https://play-lh.googleusercontent.com/a-/ALV-UjV2pO_RuNzF4wzWrvUaSQtSWh8x3jZ908SpBRmpO7CF0K0J,Đặt auto location bỏ sai địa điểm đến 8 cây số,1,0,5.297.0,2024-03-19 12:09:41,,,5.297.0
23bc333e-2149-49ec-851e-77ec6ae19bf8,Arnel Ablay,https://play-lh.googleusercontent.com/a/ACg8ocL4duVo22pRZbLWWuNPSnxJk8LVl0mDZzjHj2oVS4Cq=mo,Nice apps,5,0,5.296.0,2024-03-19 12:09:14,Thanks for the awesome review! Make sure to look out for updates to utilize our app's features! 💚,2024-03-20 09:33:37,5.296.0
1c881f87-9563-4f8c-ab64-a1b26643c14f,Mike Castle,https://play-lh.googleusercontent.com/a-/ALV-UjU6UdH-ngdnusCcWPSuG6CYIWfFkQGZxaXW4R8Et9SgdA,Useless automated help center that does nothing to actually let me resolve issues and actively prevents me from getting help from an actual person.,1,0,,2024-03-19 12:01:29,So sorry for this experience 😞 Allow us to make it up to you. Please reach out to us through our social media channels so we can assist you and take appropriate actions 🙏️,2024-03-20 09:34:10,
fe04cee5-cf22-4e29-99b2-dcb4a5200469,kamil muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjWuKJRMrsuruO-X0U_VwrJF-AnwgQJyNYcXhPbpYy0h37E,All ok but certain places that can search at google map but didn't appear at grab app.,4,0,5.297.0,2024-03-19 11:53:10,That doesn't sound right! Can you give us more information at http://m.me/Grab so that we can investigate.,2024-03-20 22:34:02,5.297.0
3ab8dcaa-786e-4d9a-96a7-c6760485d3e0,mohit thakur,https://play-lh.googleusercontent.com/a-/ALV-UjW1UlztiVtvzhMlk1tfSVd_vXr7MGqZom5mTilQggGKHnX1,The service has declines big time ratea are high times are inaccurate and drivers make stops before you while timer stays 5 min experience has sharply declined Book atleast 1 hour if you have imprtant appointment,2,0,5.297.0,2024-03-19 11:25:45,,,5.297.0
85453c56-f238-4cd8-aa99-3faf727b14d0,Allan Lastimado,https://play-lh.googleusercontent.com/a-/ALV-UjUZ8O0pNmcUCEkv5A9b7TsOHnbySV49uys1VL9YuLVhCg,Good us of now,5,0,5.297.0,2024-03-19 11:13:03,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:34:37,5.297.0
328cd81a-9836-4c00-aa93-fb0eac76a566,Note Green,https://play-lh.googleusercontent.com/a-/ALV-UjV8Mr0Z35mnBDOerPDCgHKeV0vz-dIDM3amXK0ZaWE-iGo,great,5,0,5.297.0,2024-03-19 10:57:40,,,5.297.0
d727c229-373b-4d68-af7a-a4b2d09c95e3,MD NIZAMUL,https://play-lh.googleusercontent.com/a/ACg8ocKV15e164Ek3M4adkikYXzrZfLoOIEywJJLMsroAfEl=mo,good,5,0,5.285.0,2024-03-19 10:43:18,,,5.285.0
4934edeb-79bc-4d4f-8599-26aa6dbff76b,Htet Wai Yan,https://play-lh.googleusercontent.com/a-/ALV-UjVl_msp2q1XVx6xyjktdUrKEpibkwSZHdozYHLawkiPrKU,Very comfortable,5,0,5.297.0,2024-03-19 10:31:13,,,5.297.0
3a179e89-4a22-4fff-94fa-205d25bf7b8f,Riz 4l,https://play-lh.googleusercontent.com/a-/ALV-UjVDz3l0a1GVJBFj76hsJFNO3zMjSgvmDXYLm6boCtk5Lrg,thank you,4,0,5.297.0,2024-03-19 10:21:13,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2024-03-20 22:34:24,5.297.0
f64d08eb-b133-4ad7-b87e-840b11020ac5,Ng CHEE KONG,https://play-lh.googleusercontent.com/a/ACg8ocLvD-UYQfL90DLucul4UfZRn0Eu_vi5ErRFDCHQW1nC=mo,An assured driver.,5,0,5.297.0,2024-03-19 09:06:43,,,5.297.0
