reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
45c60fab-2ffb-458d-81b9-b89772a5c723,Ramilo Abu,https://play-lh.googleusercontent.com/a/ACg8ocL613qVDRzj8_gqlQTU8jJ-_bmWElhBBfxv3SaULxcU=mo,hanep foodpanda kinuha nyo lang pera ko sabay cancel ng order,1,0,,2024-03-18 15:33:54,,,
c05c4ccb-8220-4136-9d70-5d9aee6153c1,Mizu Lui,https://play-lh.googleusercontent.com/a-/ALV-UjUREzGZnZt8SVjecm6yYRg7qqMWVOf_PRfGWlgXGawJJw,My order got cancelled in a middle of preparing and it took my money without ordering...,1,0,24.3.0,2024-03-18 15:30:34,,,24.3.0
ccd5ecda-802e-48e8-bf08-4a869a7ccce6,Thea Dayto,https://play-lh.googleusercontent.com/a-/ALV-UjVLbtnJc8yAlBu03GU6LpdqkycmTjQjUQ4XJ5Ik6j_IMqQ,Nakakainis na ang app na to. Di na makita yung update about sa orders!!!! So pissed 😡😤,1,0,24.4.1,2024-03-18 15:27:30,,,24.4.1
94ae6aeb-cf0c-4e0c-af44-38e55022e2ed,Feru,https://play-lh.googleusercontent.com/a-/ALV-UjV87Hrkp5nUgw1xkM9qC9axS6VGKTaHvNuKDOlrszyeJD8,"NEVER AGAIN, i just placed an order and it procssed the payment but the order was not shown as ongoing? Its as if an order hasnt took place but i was still charged for it!! It taking so dam long to get a support, i have been using this app for so long yet to be duped like this, not to mention the order was quite expensive ... WASTE OF TIME AND MONEY NEVER AGAIN",1,1,24.3.0,2024-03-18 15:27:24,,,24.3.0
43cf11f8-2883-44a4-af21-5016ad402785,noronihar salik,https://play-lh.googleusercontent.com/a-/ALV-UjUZCdbTT_sIxRiSkNmXAlLFitdp98sJOKRZFs5hxDoyng,Good app,5,0,,2024-03-18 15:18:42,,,
8eff0dba-6663-4ff2-b382-750317efbeb7,Annie Abidin,https://play-lh.googleusercontent.com/a-/ALV-UjUsIymyOg3D6NQcROS5JpcTn8JM7AaQao2AUo-SHlLZAatt,"Foodpanda, I feel I have been scammed by u today. I placed order, paid but order disappeared from app. I reached out to your CS & highlighted the issue. This ""Mark"" guy said he is connected to my issue, made me wait for more than 20 mins and forever until I stop the chat when he left the msg ""how can I assist you?""??!! Is this a joke??! My money is on hold and can only be cancelled by U. How do u resolve this issue??? Should I report to CASE?",1,0,24.3.0,2024-03-18 15:18:06,,,24.3.0
1c627af7-db22-45be-afe5-d5d6ae017e4c,Jerico Doce,https://play-lh.googleusercontent.com/a-/ALV-UjWjkNA0UEeOpFAQYVrn1_eSndHt-OPa2RNa8WZ3W2UHqlM,"Omg! Ano ba yan foodpanda... Lagi naman ako naorder ngayon lang nangyari to. Paid via gcash..tapos na charged na ako then nawala yung order ko, hindi pumasok pero na charge!!! Ang hirap ng customer service nyo.. puro mema. Wala na good bye pera lang.",1,0,24.4.1,2024-03-18 15:16:30,,,24.4.1
5af1b06e-88ed-4fba-9df2-603975c7927e,ria,https://play-lh.googleusercontent.com/a/ACg8ocLFIJnF-5BKMnMn21VsvEH-T-z4v57vifYkofR6JjPo=mo,REFUND MY MONEY!!!!!!!!,1,0,,2024-03-18 15:10:12,,,
58e2c4b8-1dfa-468b-8157-bf888e2e144d,John Ꭾhillip,https://play-lh.googleusercontent.com/a-/ALV-UjVudlHMUX4XLojkg8p0pEgkeb8mFHjgdEJbs3eltiYRDw,Ordered food but the seller cancelled the order. I made the payment through Gcash but I haven't got my refund yet. Tried to contact customer service and waited for about 30 minutes with no rep. Only order through cash if you use this app.,1,0,24.3.0,2024-03-18 15:05:07,,,24.3.0
9fbd1440-50b1-4fcb-bcfd-0e50274342ab,Aubrey Puan,https://play-lh.googleusercontent.com/a/ACg8ocLUFLVhYib3ksxFJ7iGTYwMou1A8auuv06QPhGQJd7B=mo,"Placed an order, payment went through but reopen the app, the order isn't there, call the restaurant, they said they didn't receive the order too",1,108,24.3.0,2024-03-18 15:03:57,,,24.3.0
dc300916-0d41-4459-a46c-1d16528b8835,Luf iaZ,https://play-lh.googleusercontent.com/a-/ALV-UjXjbWqcECPjpd16zSlAJWqNd-Q29wk500ZfowiFZTNXCX4,Bloody stupid apps services,1,0,24.3.0,2024-03-18 15:01:09,,,24.3.0
970a99ea-ac18-4cec-bdc7-26f1bd0fac68,DM Abarquez,https://play-lh.googleusercontent.com/a-/ALV-UjUtVCGJekdY6gWMZYoXpTE83JOKZUpJ1BaZw15hGkB10qU,"0 star kayo sakin, help center is not helpful. already made a payment but nawala bigla order ko. ayaw nyo din mag reply sa messenger",1,0,24.3.0,2024-03-18 14:59:45,,,24.3.0
2cad21a1-79c0-43bf-adb2-875fde824e32,Najwa Malwah,https://play-lh.googleusercontent.com/a-/ALV-UjUaSa24Q3uA-8h7cNWYbvnaSFEhelxuY7wM2uiAkBCzno4,Placed an order they charged me twice! And the order is not showing up in the app! Tried to contact helpdesk but they put me on hold for 30mins now cause they're 'busy'.,1,0,24.3.0,2024-03-18 14:59:37,"Hey there, 

Thanks for reaching out. 

We aim to provide all our customers with the best service possible. Our team is working hard to address this issue and we want to assure you that we truly appreciate your support.

If you would like to get in touch with us directly, please contact us via our live chat support for an immediate response.",2019-10-26 15:44:42,24.3.0
b68e308e-37db-4251-97f0-0ae4ba37821c,Dom,https://play-lh.googleusercontent.com/a-/ALV-UjWR4LPJUgvHS0RfheVHzLkH8rPtWhPsRg5C_5NgD9wYd_o,Food Panda service hauk. Kuat makan duit customer,1,0,,2024-03-18 14:57:53,,,
d9f66635-35a1-4365-b4df-394e240e5e2b,Jhopet Espiritu,https://play-lh.googleusercontent.com/a-/ALV-UjXnkYrZybkKlndbpGrGMRHzrSFoucK1m8zwM0b4we_UIeU,My order got cancelled but they don't return my money. Scammer.,1,0,24.3.0,2024-03-18 14:56:46,,,24.3.0
c3f7e072-c91c-42be-872b-78b92087d050,Justine Dela Cruz,https://play-lh.googleusercontent.com/a-/ALV-UjXhOGtlW6GkH_7v8t00GvuJ9Z3h5GZ8rkT7mFM49b2UMpY,"1. It came to our attention that you are not giving the riders THE FULL AMOUNT of the online tips. It says there that ""100% of the tips goes to the riders"" but how come they are receiving only a portion or half the portion of it? 2. I ordered today 03/18, between 2pm to 2:30pm. I was waiting for the order then it got canceled. The app says I wasn't charged but my bank says a different thing. I was contacting realtime chat support but now I believe it's no longer available. Shame on you.",1,0,24.3.0,2024-03-18 14:55:49,,,24.3.0
595b8ef2-130c-4556-9ce2-02f430f4d6d1,Al Wilkins Burgos,https://play-lh.googleusercontent.com/a-/ALV-UjXGgKJLp7UUe3naxlojR46W_MQqoHitU_ZjVxLJ6LdhI-wb,MY ORDER GOT LOST. OFF TO GRAB I GO. My order got lost for some unknown bug within Food Panda itself. I've read an article about it and apparently they're not responsible for orders that suddenly disappearing in their system nor they'll give me refund due to that! Beware of using this app they'll not gonna refund you!,1,0,23.23.0,2024-03-18 14:53:36,,,23.23.0
222d156a-b2d0-48b2-a39c-25e1d4d41907,Estherchin D. Valdez,https://play-lh.googleusercontent.com/a-/ALV-UjWP-OmfYH3lXUTqSmgQNpLgMx1Tcgdz_hbxqbHWcANOjHE,They cancelled my order and deducted money from my gcash. I tried to send an email and their help center but it doesn't work it just says we're a bit busy rn,1,0,23.19.0,2024-03-18 14:52:33,,,23.19.0
727dcacf-16c0-4ea1-b9f0-21fa2df6e257,Tan Seng Chor,https://play-lh.googleusercontent.com/a/ACg8ocL9IpXBNTxitiU3Go-ardKrniV3WY2-LJsEx7WZs0mq=mo,MOST OF FOODPANDA RIDERS DO NOT RETURN CHANGES TO CUSTOMERS! KEEP SAYING THEY HAVE NO SMALL CHANGES WHEN RECIEVED A BIGGER AMOUNT OF PAYMENT FROM CUSTOMERS! Foodpanda riders ARE SO GREED THE TIPS FROM ALL CUSTOMERS!,1,0,23.24.1,2024-03-18 14:32:38,,,23.24.1
0cff1814-791f-4c2c-9951-6dad69369bdc,Victor Tan,https://play-lh.googleusercontent.com/a/ACg8ocIWt-N4BA3a8xP1qwjUILGS6iAV4VmD9NhVAxyaJ0Zqbg=mo,"App have bugs, sometimes the order disappear after confirmed.",1,24,24.3.0,2024-03-18 14:25:41,,,24.3.0
67cef43a-035f-4cc4-8dd2-417811cd4aff,Anne July,https://play-lh.googleusercontent.com/a-/ALV-UjXs6G-CoGCJdQWv5WjLHnCR9UiYro0wDO6AClrDVgOdmYE,Good apps,5,0,24.1.1,2024-03-18 14:22:12,,,24.1.1
c4809457-a943-4306-ac06-66b91c27da3e,seyLu,https://play-lh.googleusercontent.com/a-/ALV-UjVnadkROx-fODo5CTQZU1z8pgM_tBV0-Pj-oZG_38TaCvw,"""Please accept my sincere apologies for the difficulty you're facing today. At first primarily, I am filing a complaint to make sure that action will be taken on this and so we can make sure that this will never happen again. A refund will not be possible for this order. We appreciate your understanding on this."" I was just trying out the app since moving to a new place, but, missing items = no refund?",1,0,24.3.0,2024-03-18 14:09:26,,,24.3.0
02883960-b86a-436f-b73e-22cd78c582d5,Jhona Montillen,https://play-lh.googleusercontent.com/a-/ALV-UjWlJP7XolJB0MsNMejGPWuJHflY2HoQvEqjOzpoxlk3Q5rl,"Hope to have an open cart, where we can put all our choices in different stores.",4,0,24.3.0,2024-03-18 13:19:33,,,24.3.0
6238f835-f06c-4227-a6b6-7571e2859528,angelyn cusipag,https://play-lh.googleusercontent.com/a-/ALV-UjUrP-pksyTU9T7gnY5T39Z2bMYu4NvLPUQx26_VLw9OQQ,very satisfying,5,0,24.3.0,2024-03-18 12:42:45,,,24.3.0
c81f0c6c-3b37-4303-a67a-39b12c94ce86,Steven Salvatore,https://play-lh.googleusercontent.com/a/ACg8ocLSl_jeo2Pn39UBYTl2es0RKdyWeStFrxLISA5UnK7a=mo,Difficult to find the shop that I want to order!,2,0,,2024-03-18 12:29:09,,,
d01f4b15-d0e4-4051-8ced-9363d0de31ff,Clyde Tupas,https://play-lh.googleusercontent.com/a-/ALV-UjXQMn5WGSjXV9MqlxKwA69nH8X_iFDYW697enAh4WbUWPs,"this app sucks! been waiting for the otp for an hour, wala pa rin. kahit naka ilang resend nako.",1,0,24.4.1,2024-03-18 12:25:48,,,24.4.1
0e5608c9-ded5-43af-a0b4-6f6b9c2b35f2,Ahmad Mughal,https://play-lh.googleusercontent.com/a/ACg8ocLSBFnZ4lDqEHJ9dn0K2ZAJh7Ef5UZE3llezazzxMru=mo,Bakwac add,1,0,,2024-03-18 12:09:18,,,
eefc47c3-65de-4c6d-bb90-80c9dced7d05,Vorer Alo,https://play-lh.googleusercontent.com/a-/ALV-UjX4CaxQhs5tu80U20CEGEykJ1JggeH2OCbdvcKqmQieADM,২১ দিন আগে টাকা কেটে নিয়েছে রিফান্ড করার কথা এখনো করেনি। Evaly এর মত অবস্থা,1,0,,2024-03-18 11:52:58,,,
2c242484-c366-4d83-8c6c-6c59b14fdc2f,Abdul Raheem,https://play-lh.googleusercontent.com/a/ACg8ocL_HSt6rvnIFCvEQCH-ZVzsemHtqiD6Zr0mgBZE3IAj=mo,Chor hai company restaurant sy mahga khana or quantity bhi kam or order bhi kafi late bakwas service not satisfied restaurant ka distance bhi galat show hota hai,5,1,23.7.0,2024-03-18 08:51:15,,,23.7.0
3466c5ce-e7c3-4907-91d5-a1df637084aa,Atik khan,https://play-lh.googleusercontent.com/a/ACg8ocLSdN1wySVo6OScT_6Vfbfx7IvXQyqkaLkvF800XR65=mo,Faltu app,1,0,,2024-03-18 08:13:05,,,
3376f0a8-687e-4d3f-ac05-d72b5be12bfe,Jeffrey Matisa,https://play-lh.googleusercontent.com/a-/ALV-UjVxYhYqSDrVu8Fe_MgAmMj5l902x1VAG-I9Y299tEcNCUQ,A seamless app.,5,0,24.3.0,2024-03-18 07:57:13,,,24.3.0
98f6d7b5-67f4-486f-91bd-7177dfa11177,Ng Xin,https://play-lh.googleusercontent.com/a-/ALV-UjXa1BRRV1Eu8yufNpJkj3vE8ig00XZTIUKcQP2Me_dY8vg,Let me browse the menu even if the shop is closed. Grab lets me do it so why can't Foodpanda?,1,6,24.3.0,2024-03-18 07:41:16,,,24.3.0
f7add7ba-b3fa-4006-9df7-f282d1feed24,zakir zakir,https://play-lh.googleusercontent.com/a-/ALV-UjV3U7kygiNrCYdKKmIz9RoFi3KreDws6Tenvx6-ZSZsoRM,good,5,0,21.05.0,2024-03-18 07:14:38,,,21.05.0
b1511681-7eab-4143-b45b-abca973752e7,Muhammad Adeel,https://play-lh.googleusercontent.com/a-/ALV-UjU3X4W5PQ67uyly4tVKrstAyOQXlED8pakbpLySPiS82lU,Delivery is fantastic food is awful,3,0,24.3.0,2024-03-18 05:51:17,,,24.3.0
3952215d-8be0-43b7-9316-92ad7b8587d0,Ibraheem Qureshi Qureshi,https://play-lh.googleusercontent.com/a/ACg8ocLKbPNV8d3iGx1hfhEoPkrq_6jVzSkY0kiOtuYF3a9j=mo,Super duper,5,0,24.3.0,2024-03-18 05:22:09,,,24.3.0
b80f3594-0a53-466e-9e17-a274be10966e,Sulaiman,https://play-lh.googleusercontent.com/a-/ALV-UjVt7KpSayUM48rA8IEYpzzq6c_2qsLTAvbtAIMo-dWlsiE,Fazool app 2 barr order cancel Huwa hai wo be 30 mint badd Kya fazool hai yar,1,0,24.3.0,2024-03-18 05:20:17,,,24.3.0
c1c2aecb-a710-4a73-994a-871f0c3edefa,Irha naz Talented,https://play-lh.googleusercontent.com/a/ACg8ocITL0kv3ddbjyrTlQsvBJItcBGd-uRgTPB7w2407ihc=mo,good and suitable,4,0,24.3.0,2024-03-18 05:19:24,,,24.3.0
63c78af4-f35e-4978-ab9d-acf1369785be,Muhammad Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocL9AFCqcmTfgaxhg6h3n89Zy_fxtOdXAI_K8lNFldvs=mo,"Bad services in Pakistan, always bad",1,0,,2024-03-18 04:50:45,,,
6cd00bc0-6bcc-4171-b7e9-11db333db74b,Gamer Zan,https://play-lh.googleusercontent.com/a-/ALV-UjVaWNH3pdVdrFh_1rUcF2Q85smXfNjmMFXFRNSo8fbZUA,*SCAM* Restaurants cancel your order and Foodpanda eats your money and when you ask them about refund it takes them months to refund who knows if they even refund after that or not because people forget about it. That's their strategy for stealing their customer's money.,1,0,,2024-03-18 04:45:13,,,
42e56e34-96a1-4e39-b3c4-7fcef8883044,Faiq Waqar,https://play-lh.googleusercontent.com/a-/ALV-UjVBt1LfFVGzFOq8Das2FNOkfY8-fzKfdoupy1qAihcxnSjc,69 awesome 😎,5,0,24.3.0,2024-03-18 03:18:54,,,24.3.0
3ac0b1e7-4b30-4e96-86a9-f610833ac824,Rana Raid,https://play-lh.googleusercontent.com/a/ACg8ocLeefO_3yiqT2w5QeS-JIDRB9jsLHqj9hDUASypgXhR=mo,My order delivery time was 20-25 minutes but after 1 hour they told me to wait another 15 minutes after that they give an other 10 minutes and after that an other 10 minutes. Ten after all 2 hours waiting Foodpanda cancelled my order. Worst decision for anyone to order from food pand. And it's not the first time,1,0,24.4.1,2024-03-18 03:05:16,,,24.4.1
cb245f37-8beb-4de1-b5f9-9658da5324ba,Rabiya Libanon,https://play-lh.googleusercontent.com/a-/ALV-UjUC4qL-VUJloNzhFCI94bDeZgxHoNutUJ7a74DovcrbOt8,Can Communicate the customer needs .,5,0,,2024-03-18 03:02:22,,,
d8927b17-1aff-4af2-be83-1c9c6ff81711,Shakil Bhuiyan,https://play-lh.googleusercontent.com/a-/ALV-UjWmJJSWLdFZTPa5AwvgjPPGq2nAIK_THQz5lUX51bUwRys,"Foodpanda is a convenient food delivery app that offers a wide variety of cuisine options from local restaurants. Its user-friendly interface makes it easy to browse through menus, place orders, and track deliveries in real-time. The app also provides multiple payment options and occasional discounts or promotions. However, delivery times can vary depending on location and restaurant availability. Overall, Foodpanda is a reliable option for ordering food delivery when craving a meal from your",5,1,,2024-03-18 02:32:27,,,
bfd1a2aa-184b-4d64-b43b-8b74e9001cfe,Arif Ali,https://play-lh.googleusercontent.com/a/ACg8ocKwNzXXm6YnEJ5ruTb3WP8G8fR2kAUJXW5Ns5F289sY=mo,good,5,0,24.3.0,2024-03-18 01:35:45,,,24.3.0
da0863b8-a3fb-4e81-b9ee-d4eb3a74d434,Manan Shah,https://play-lh.googleusercontent.com/a/ACg8ocIwoQuvLhGbedkzB3-58PB_bDAveDT_GoJ_ZNxsyY3mOg=mo,Fazool app,1,0,22.3.0,2024-03-18 01:35:14,,,22.3.0
160cec91-3e02-48f5-8b4c-ccc514bd6bbf,Bayazid Al Amin,https://play-lh.googleusercontent.com/a-/ALV-UjV6bR1JDuBiRH8QTcB9afKyor_3Dp2ljkj7IEgaip0yew,Doesn't work at kushtia! 👎👎👎,1,0,,2024-03-18 01:35:09,,,
36ba083d-e729-409d-999c-1a6028b6b16d,Chhantea Hnialum,https://play-lh.googleusercontent.com/a/ACg8ocJhfJeQ-rXduURyy-PLhntIIb409rgxvBfM5vN2rddn=mo,this is the worst food delivery app. don't use it,1,0,24.3.0,2024-03-18 00:15:20,,,24.3.0
cfbc4c4a-da1c-4674-ae97-ba5d486c5d7e,Sohel Rana,https://play-lh.googleusercontent.com/a/ACg8ocLY3_5foLY2ogAlCk69PIitnT7tbFNvaEXrfrTjnsyw=mo,It's very nice app,2,0,23.24.1,2024-03-17 23:58:12,,,23.24.1
9cce6655-5ed0-4943-951f-5cc79e8fa41f,Official Working,https://play-lh.googleusercontent.com/a-/ALV-UjUDIqyCOebSuKsXAMjru7UNFkmYwYrJiO_SyyhI_HEOjg,v good,5,0,,2024-03-17 23:39:14,,,
97ce4999-aa8e-4226-a548-d1fb5d0524b5,Max Rahi,https://play-lh.googleusercontent.com/a/ACg8ocK8wouCCV2WIWxaP_taJlRHMMA7ZXC6CzwZA0DDYtn-sA=mo,Bekar service hai full or apni marzi se order cancel b kr daite hy,1,0,24.3.0,2024-03-17 20:57:50,,,24.3.0
ddca3b94-8ef9-43cb-aff0-96c8b27fd647,Azra Ajmal,https://play-lh.googleusercontent.com/a/ACg8ocKTHoeQpxKf4-boV6FkaTsFY6mGX8faAWdz_Q286F-S=mo,"Sorry, this voucher can't be applied to your account error. Worst app. Fake marketing.",1,0,24.3.0,2024-03-17 20:56:31,,,24.3.0
8f3189b0-5955-4601-9bdb-6415296d10e2,hasnan hyder,https://play-lh.googleusercontent.com/a/ACg8ocJxH6bWQWS5ZL6UOkdWYoBrmElyKGNyXdSd-kHEmpR5=mo,Stop at check out.,1,0,24.3.0,2024-03-17 20:02:06,,,24.3.0
4b3fbe44-a06b-439c-a3cc-e728a56e7d09,Annie mark Baldemor,https://play-lh.googleusercontent.com/a/ACg8ocKUICO3wSrdwEQWVhwgA3VYNowTU78S9G7WEOlmXaAO=mo,excellent,5,0,24.3.0,2024-03-17 19:59:19,,,24.3.0
b59d2de0-1181-4acc-9783-cdb189ca29ed,Shakibul Islam,https://play-lh.googleusercontent.com/a/ACg8ocJ3r350RtaU4M5lf9qKuBXWy3D3QRapfEhwkBgvgtQ=mo,Motherfu*** der jonno shantite ekta game o khela jay na,1,0,,2024-03-17 19:44:16,,,
a0b6b73c-35be-4552-8bc7-39ff2f8df061,Yaseen shaikh,https://play-lh.googleusercontent.com/a-/ALV-UjX1ZVwY3YUthB_1louqrQt83Z_cSPC_t_bdSbEbBefMFIw,Baigan,5,0,24.3.0,2024-03-17 19:41:48,,,24.3.0
ccea5060-4671-45b5-8009-d936ac6dfc08,samreen shehzad,https://play-lh.googleusercontent.com/a/ACg8ocIn9UdjRWw0E1DfPqwqolr0ZbXOguJkuEBcztY73oiB=mo,100% best service,5,0,24.3.0,2024-03-17 19:31:15,,,24.3.0
623bad1f-f78b-4315-b0f6-87c81602c262,Zee Shan,https://play-lh.googleusercontent.com/a/ACg8ocJO5381feEsDgGYXyWRc0WDu1oqr5_4yuaGmLIaSmZS=mo,"Fraud company, don't buy any thing in advance payment, make sure to order in cash on delivery, because they looted my 13 thousand rupees which was transferred though jazz cash into their account against my purchase order , And order never ever delivered to me since 2 months, every time I contact you Thier help line they giving me time frame or 3,5 working days again and again ..... Chor hain dako hain ,,",1,0,24.3.0,2024-03-17 18:55:43,,,24.3.0
8b099568-b313-484b-b1b7-8bc8f40fe9fc,RUSTOM ALI,https://play-lh.googleusercontent.com/a-/ALV-UjUoGTaGOaCx_8rplEOKpvmxV3281zAGLztRS4u4hh2xqA,Good,5,0,24.2.0,2024-03-17 18:28:05,,,24.2.0
cbf2ab11-0199-44b4-a7c7-6a1182bc47aa,Andy Ting,https://play-lh.googleusercontent.com/a/ACg8ocL3taZtKaWyzOGSOV54bZXb_--3qM5bECPS8yqzUoQ=mo,"I ordered pork from a place where I can drive to within 15min but no one want to deliver my food. 2 out of 4 orders delayed an hour, not even allow me to cancel order. Came here and paid to keep my stomach empty 1 more hour and got no one to ask what happened to my order, just eat some cold food after all.",1,20,24.3.0,2024-03-17 18:02:32,,,24.3.0
90eb5b37-c21e-45d4-9730-5ba58660505d,Catherine Navarette,https://play-lh.googleusercontent.com/a-/ALV-UjWkWJK51_Jy9zY5eEvrBxz95y4nW_eyhOIlj9y9VrYxDks,"App is buggy. Always rejecting card payments. Useless vouchers, di naman nagana.",2,0,24.3.0,2024-03-17 17:49:53,,,24.3.0
faa9dc7b-9aab-47d8-b7f3-39ec09ecd1ad,Alamgir Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjXymiC2OcA3qdame61Tktr5ns9kBqAJAPv9aPkB6I2v,এইটা একটা ফালতু এপ কেও ডাউনলোড করবেন না,1,0,,2024-03-17 17:31:51,,,
693d8f85-3685-4ffc-9ed7-1bec83d503c7,Naureen Mushtaq,https://play-lh.googleusercontent.com/a-/ALV-UjURecQxgx8C-vF8ICDzL_dX4_XLD6nJ8ceDkPCWU8X7Wndb,It has become too expensive and also doesn't give rewards of any good value like it used to. Greed has taken over completely.,1,0,24.4.1,2024-03-17 17:29:15,,,24.4.1
05b16345-4200-4d6d-8448-3a51a8d708e7,shizuku001,https://play-lh.googleusercontent.com/a-/ALV-UjUVFmKYWYoZGJ842vUnGU3EvxidTO0GXCNXua0dr07FPQ,"Topped up through linking a bank account and the money was not added. The app does not allow attaching screenshots to show proof the money was indeed debited and resolution time is 3-5 days. The app also does not show any trace that my concern was raised or any ticket. There is also no email acknowledgment or whatsoever. Terrible experience, save yourself the trouble and just pay through case or better yet do not use this application.",1,38,5.10.0,2024-03-17 17:04:41,,,5.10.0
63dec5b8-eabe-44c6-9e94-639663264c09,Mohammad Ragib Ahsan,https://play-lh.googleusercontent.com/a-/ALV-UjV7tBfI99yZOfEzWK83K64J7fGQotVK_FgA1Z5jZbU5m6Y,I stopped using this app because of their continuous irritating ads.,1,0,24.2.0,2024-03-17 16:54:09,,,24.2.0
020f1799-7cd4-4b05-84c4-3e6808f9c7a8,aungmin sett,https://play-lh.googleusercontent.com/a/ACg8ocKzoG7R3w-jo028CEUl35LzTlrEaxPENeLzyO5wMQdl=mo,"Order to reach home for long time at least 1 hour , not to be use",1,0,24.3.0,2024-03-17 16:54:01,,,24.3.0
8fe248a0-3a31-4c1d-8d50-bc14c2e30129,Mohaiminul Shadhin,https://play-lh.googleusercontent.com/a-/ALV-UjWLZHj8DZSl_jxlkrU_Cyayi8avWwYyqXOtoZXJ3gCsPdHa,"Few days ago, I placed an order. The order was cancelled after the payment was processed and then they told me I'm gonna have to place a new order and that money will take several days to be refunded. I went that night hungry and hatred towards Foodpanda. You do that intentionally to make people conduct more transactions with you. But that comes with the suffering of your customers. I hope y'all greedy ahh learn it the hard way",1,0,,2024-03-17 16:44:10,,,
48c446a9-21e4-483d-8890-c4d2335d6d1a,Ali Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWrXJW9HDoJnnkYhq5djcYrxAKiWi5KTs7aqAv6dlUplA,Bad food.,1,0,,2024-03-17 16:18:35,,,
3bc7e1d7-70cf-43d3-b9ba-0518a3ad78ab,Belle Bianca Akitaya,https://play-lh.googleusercontent.com/a-/ALV-UjXsYR3YgbQOcg8MQM6uVSp1IC6twOgCHF2-uoZ930LddW8,"You guys are so stingy, you provide vouchers but I can't use it on any shop.",2,0,24.3.0,2024-03-17 15:44:47,,,24.3.0
773a623d-673e-4ab4-bf42-4005b0f7b2b5,Dann Lawrence Llabore,https://play-lh.googleusercontent.com/a-/ALV-UjWa6EqBLOrraPm38G-w2Ckhl-U05aQ6xu9vuObIuaH09gU,Location not working properly,1,0,24.3.0,2024-03-17 14:11:22,,,24.3.0
bf60c9a6-ee0b-4c35-b242-4d344c8e6ef3,Hannah,https://play-lh.googleusercontent.com/a-/ALV-UjUdlqMwHig1GUWphoUMlbotzXt1LNmOMrb9m6Z1GAqkLmul,👍👍👍👍👍,5,0,24.3.0,2024-03-17 13:27:57,,,24.3.0
945c004a-248c-4034-a708-fb899968ef39,Junior nottey,https://play-lh.googleusercontent.com/a/ACg8ocJZYJslIlFlCAgRR1qkwNvUNgHSdzvddNJ7lTw20eOw=mo,Ghnty ka app,1,0,,2024-03-17 13:24:30,,,
9625a65e-9f00-44f0-9dbd-e82314350f03,Md Suruj,https://play-lh.googleusercontent.com/a-/ALV-UjUT9iw4vAWioJ5fhvHjkhHOavgUer5GSUTI-42NrGrfwpg,Good,5,0,,2024-03-17 13:15:36,,,
5a57b67b-6b21-42e5-bd3a-b0daddb2d5b8,amirah salim,https://play-lh.googleusercontent.com/a/ACg8ocIrgrurBH0tt0E9lZXd7GdxdR9lb8U72ryb1Ca3vyh9=mo,TEROK,1,0,24.3.0,2024-03-17 13:08:09,,,24.3.0
49ee87bd-6feb-4274-9701-a80611f86d85,Lorenzo Caguitla,https://play-lh.googleusercontent.com/a/ACg8ocKwNHcbp5v70cxQQn3VnNRXT-UdAT1YFfYGI_RhLwPE=mo,Tanginang yan sobra sobra singil,1,0,24.3.0,2024-03-17 13:00:24,,,24.3.0
42ff1c2d-e674-4a59-958d-30652ab83868,Scilmy,https://play-lh.googleusercontent.com/a/ACg8ocJzsk8QnhLdIM97g8XC23AAH7A3sfLrHzAyCKyGt4oE=mo,"""I can't believe this app is free. It's better than some paid apps I've used."" ❤",5,0,,2024-03-17 12:43:36,,,
22f4b049-552b-4079-89da-cef57980d421,KM Dumdum,https://play-lh.googleusercontent.com/a/ACg8ocID4YMX-8QDVRy10QPPOOYERRCQOg8Bsyofky3fl3qR=mo,"5mins was 40mins of waiting, clearly stated voucher not working 🤷",1,0,24.3.0,2024-03-17 12:34:21,,,24.3.0
fc02b266-e3e5-41b3-948d-d6f2d0d49162,Abid Ali khan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUHj_GCssNciwP0ZDJZuGxLOVME3bAQH2eZEShDCdRXp6M,Good,5,0,24.3.0,2024-03-17 12:32:02,,,24.3.0
c90b88b8-3db0-4c76-8b90-29d12982ae5f,Ernesto Cornelio,https://play-lh.googleusercontent.com/a/ACg8ocJbzQQ3b5G1_E-SYj7GePjC0DR8RoNa0CXmiDqsNAu7=mo,Yummy all foods & nice place,5,1,24.3.0,2024-03-17 12:22:51,,,24.3.0
a3feb8d3-e344-4ba3-a22a-c3487eaeca0e,alexis leano,https://play-lh.googleusercontent.com/a-/ALV-UjVHdYg_24M6xUcx1GJGwiNuA1i2ekvytMKopnvBuVWnBnw,So far so good. Find it better than the apps.,5,0,24.3.0,2024-03-17 12:21:48,,,24.3.0
012eb9e6-86bd-4e0c-a5ee-b7a0a09c2b9d,GD Nuna,https://play-lh.googleusercontent.com/a-/ALV-UjUb8RZA25ztVd8pqcRUq8szhI0chD6KndQUlvkP18rfKGk,The app takes time to open 😔,2,0,24.4.1,2024-03-17 12:16:32,,,24.4.1
