reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a28cc99a-a51b-4911-b189-09d2f59914bd,Jaime Morales,https://play-lh.googleusercontent.com/a/ACg8ocLywq9IB3GtgdqGuIhTwvQ1lGzh1zCG3fDhSWMedfft=mo,excellent,5,0,5.324.0,2024-03-16 19:41:51,,,5.324.0
e55562bd-2fd5-4650-a365-18eb36578d50,JKRF Music,https://play-lh.googleusercontent.com/a-/ALV-UjUZad5H89c5Q2wwOXh5IX6C-Jby9FDMYIvNEr8DBQZrgQ,good s na goods,5,0,5.323.1,2024-03-16 17:59:01,,,5.323.1
93e8deba-6597-4bbb-a002-2290108b0bae,Raidin Oriza Clarino,https://play-lh.googleusercontent.com/a-/ALV-UjXk8_-ymGoPmPtLZ_98LL7BpCxgwwE177wF8rC_pQcjaw,cant open,3,0,5.324.0,2024-03-16 17:45:32,,,5.324.0
11b6af40-3268-4bec-a058-36e21aff2e20,RAF ARCTOS,https://play-lh.googleusercontent.com/a-/ALV-UjVKkbOFCaeyxpAVyOMXDv6fzuZ34yTEZHGlgwJtBLZ_4u8,"Tolong kurangin harga buat transaksi ovo ke grab. Untuk layanan di tingkatkan lagi sebab saya telah mendapatkan 2 orderan yang di cancel dari penumpang itu sangat merugikan perfoma driver yang awal 100% berusaha untuk mempertahankan performa malah jadi turun 83% karena penumpang cancel begitu saja, untuk kasus ini tolong kasih layanan lapor untuk membantu kami driver. Dan hari ini saya mendapat orderan fiktif serta saya kehilangan uang sebanyak 800k, tolong untuk di imporve lagi keamanannya.",1,1,5.323.1,2024-03-16 16:41:31,,,5.323.1
fbc5eca5-7924-484e-a362-ce9e2a5c934d,Charito Racoma,https://play-lh.googleusercontent.com/a-/ALV-UjWW1gusv6HaY_ynmEvYdfgYbhGx-AYfiq0PgpyJB21iJQ,Laging error,1,2,5.324.0,2024-03-16 16:36:51,,,5.324.0
a7a5ee66-9453-41c6-8f9f-50c3ef186107,Gerard Glenn Quimba,https://play-lh.googleusercontent.com/a-/ALV-UjWUEGYF1L5mMcW3bOQjyqio0LT51FUNUQV7ZIx7vyai3Q,"Kawawa na mga rider kay grab express, pinipilit lumipat sa move it tapos yung ibang move it may express din tapos yung grab food nilagyan din nila ng express. Sobrang bobo na ng nagpapatakbo kay grab",1,2,5.324.0,2024-03-16 16:32:57,,,5.324.0
f96bc5a6-c477-4c24-9395-9afd5430ce5c,Geronimo Posadas,https://play-lh.googleusercontent.com/a-/ALV-UjWem6sH4Zym9pSDVy3lp0hnf8WR5f6y49KE_TQ1izHG5i4,more jobs...maps problem,3,0,5.324.0,2024-03-16 15:20:32,,,5.324.0
007bc13e-671d-47d7-85f0-a7927fe80e93,Hakim Sharif,https://play-lh.googleusercontent.com/a-/ALV-UjVPWlYo5UZIJAdnCjG4A7UO3fUEAZ6DbvLj8X6ztNaqkXRU,No job less payment..,5,2,5.324.0,2024-03-16 14:56:13,,,5.324.0
ab0d65a8-a43c-41d1-a847-132794a3c837,Sstephanie91 Stephanie,https://play-lh.googleusercontent.com/a/ACg8ocKGwPbrQ35P8uHz7Nef0DvjesY-dw6NNAFn1oErA9be=mo,Goood,5,0,,2024-03-16 12:57:37,,,
e4f64a8e-d3a6-488a-9155-87ad189def8d,Prap Yay,https://play-lh.googleusercontent.com/a/ACg8ocLdafJHxlUkR0SgJyAW5lbkNmyFHbQVF9Lx9s8O1gld=mo,អត់មានភ្ញៀវដឹកទេ,1,1,5.324.0,2024-03-16 11:54:40,,,5.324.0
03c474a1-a3a7-4459-b445-d58d3f28557c,Richard Jose,https://play-lh.googleusercontent.com/a-/ALV-UjXIQ_dNd1hK0mIydAKxsCIw3HOI8p1E96OY7sKP43i8ww,Booking namn po,5,0,5.324.0,2024-03-16 11:15:30,,,5.324.0
4273f51a-1035-4ea8-afc7-3d330b1b193a,Ko Paing,https://play-lh.googleusercontent.com/a/ACg8ocJ_cskqlRlwcQyJoChOkxpxMw57oSmkaxgXBRCtZXgN=mo,ok,5,0,5.324.0,2024-03-16 09:50:29,,,5.324.0
e9e70e61-b64b-482c-b732-9bc78cae3829,Bebot Tamesola,https://play-lh.googleusercontent.com/a/ACg8ocLFjnkjTuSdbO2wI5S6ZIEVHNpVZkB0Wmbtj6qJJJiu=mo,Excellent,5,0,,2024-03-16 08:35:33,,,
6d128249-2832-4dd2-82fe-d734cd767ba4,ro light,https://play-lh.googleusercontent.com/a/ACg8ocJnyAVuJZCW2L9WyrjmtVUtWm85dDEofJGZLTDm6an9=mo,The auto chat pop up notification is too disturbing especially when you are driving.,2,2,,2024-03-16 06:13:40,,,
79ccdd8b-b6d3-4926-8bc8-63c9ad4dacc3,Daniel 74,https://play-lh.googleusercontent.com/a/ACg8ocK6QA2Xa-6gpHmEuie8yCnagAwkty135cjJWlXR5O1K=mo,"do have timer option in driver app easy to nonitor waiting time! Once times up no pick up then auto cancel job! Do block rider who cancel jobs chosing driver base on race! Simple, if rider rebook driver with same address block his access",3,209,5.323.1,2024-03-16 00:56:27,,,5.323.1
c8bc6a4b-fdaf-4b8b-85fd-dad863b0c5a0,gilfredo rada,https://play-lh.googleusercontent.com/a/ACg8ocI1Ljv2XC9gOQZiQDBj9sfAUubMB_SnnxEEGc_C_-mZ=mo,Aggressive and reactive.,4,0,5.321.0,2024-03-16 00:14:50,,,5.321.0
eba0887c-20d3-4b7e-8c89-9193da355ae9,YETUN KYAW,https://play-lh.googleusercontent.com/a-/ALV-UjUJQJoter6a6O81EnD1mplGI93i2yVZP_Y42owdMGSaxfo,I like grab😘,5,0,5.321.0,2024-03-16 00:07:50,,,5.321.0
56903f2a-87c8-4aff-bf6d-df075273657d,Jeffrey Lin,https://play-lh.googleusercontent.com/a/ACg8ocKfJbcQZjiKIihoMo5NhiVpjgjksEsDMQCTyzcBjifA=mo,"After updating the apps. my account is now even more difficult to get order. Even during on high demand, my account also very difficult to get any order. And rigth now, some of the hdb blks can't even see the Blk in the map anymore like last time",1,4,5.323.1,2024-03-15 22:11:01,,,5.323.1
1ffd918c-976d-478b-abce-1de85402a765,Marvin Decena,https://play-lh.googleusercontent.com/a/ACg8ocJNn35P6pzNNfE1pDHRx_pn1lWOGs1GWhEUk9JWQv7S=mo,Ok,5,0,5.324.0,2024-03-15 21:49:51,,,5.324.0
9f9ff917-b620-4e0d-8096-f275dc5e9117,Elangovan A/L Ponnusamy,https://play-lh.googleusercontent.com/a/ACg8ocJ8_mkvgOncT9cF4s4BLaF3-c-25g599AarKhf9HYZ0sws=mo,Some time it's jam can't pickup and drop off have to restart to continue the jobs. The jobs continuesly in and cancelled by passengers course difficult to assess the navigation on the road when at the junction.,4,2,5.323.1,2024-03-15 20:48:34,,,5.323.1
4961e2e1-c278-42d8-bb46-aae0f93b8f17,Soun Prospov,https://play-lh.googleusercontent.com/a/ACg8ocJgpClP60nCoHVod8b8hkLbK6aR9pSCJLchIKjaO208=mo,good,5,0,5.324.0,2024-03-15 20:43:23,,,5.324.0
42cc51e5-c01e-4562-b690-001860ff8471,Thomas Yee,https://play-lh.googleusercontent.com/a/ACg8ocK6h-70cMSNOhKcVlZfMVb9N0_dmUkkxVYAN7atlL_Z=mo,"1) Lately, for cash transaction PROMO trip, the PROMO amount isn't credited to the cash wallet. 2) Passenger's fare is hidden from driver. If passenger want to paynow in advance, need to end trip then can see full amount. 3) LONGER DISTANT FARE COULD HAVE BEEN BETTER. For trips 20 km and above, minimum rate should be $1/km (after commission). From T1 to NTU was $29? Siglap Centre to Woodland checkpoint $21?? Jurong West St 42 to Bedok Aouth Ave 2 $22??? We are not doing CHARITY DRIVE.",1,3,5.323.1,2024-03-15 20:23:56,,,5.323.1
7caa4ecb-4485-46b2-a054-73a86489e0fe,Isma Rasidi,https://play-lh.googleusercontent.com/a-/ALV-UjXLH1bqZsxUGsCzLzobQ7JiiiUQQwJgMT-7R9JXNqVK0tk,No comment,5,0,5.323.1,2024-03-15 20:22:48,,,5.323.1
db53f199-724d-4edd-972b-4eb9b5355790,Muhammad Azrul Romli,https://play-lh.googleusercontent.com/a/ACg8ocIj4NRYnxehQJzcy_-XXfu0EZ8mlcZemIjIn6VaQL4r=mo,👎👎👎👎Apps,1,2,,2024-03-15 20:20:52,,,
57aa3661-8608-44e9-828e-21abe63ee5a9,Mark Candelario,https://play-lh.googleusercontent.com/a/ACg8ocKz6ViZ2JMFU7SFh4sRiCGHg-2mKMd69L25Co9ib98R=mo,Nice,5,0,5.323.1,2024-03-15 19:15:29,,,5.323.1
b79859a0-f2d5-45dc-9fdb-128301ad66bf,Ricky Flores,https://play-lh.googleusercontent.com/a-/ALV-UjVME8uePjvs2-Qg3-wfhHGy3NnAtmqv1ZXsG7veiQfvJT4,"Grab good Day,my experience in grab app minsan di ko po sadya ma cancel ang booking dahil Sa Grab navigation,nakalito,at Grab please sa Monday schedule ko po sa Reboarding for new operator Sana maactivate agad para Maka byahe na almost 15days no Drive 🙏💖",5,1,5.323.1,2024-03-15 18:28:51,,,5.323.1
d199d190-0ab8-4a8e-841e-f41df960ad2b,Reynato,https://play-lh.googleusercontent.com/a/ACg8ocI05ggDfoYt9viL-rLfK_ATbviuYhF437z_KtiNsCek=mo,kknllo,3,0,5.321.0,2024-03-15 17:03:57,,,5.321.0
cecd7f4a-abfe-437b-aac4-44b0305b434f,Ravindran Sukumaran (Naavind),https://play-lh.googleusercontent.com/a-/ALV-UjXgLeadkq-jUMAy7ivo-j6p0bsQjF-13teRebNPgpcPzt0,"Honestly tell you, day by day, wasted petrol and car repair cost, earning so cheap like hell. I will close account soon.",1,3,5.323.1,2024-03-15 14:48:39,,,5.323.1
17f74f27-3b5b-4bb7-9a8f-495e440ebbe5,MOHAMAD SYAHIR,https://play-lh.googleusercontent.com/a-/ALV-UjXhaA_6yuuxSEi4-Un_G_txLVuexFlV_YWpwsvC1O2sDw,"Hampeh sistem, dpt pin order jarak jauh dah kne pusing jauh dgn spot bonus tidak ada",1,3,5.324.0,2024-03-15 14:16:53,,,5.324.0
9bfed9bd-bafc-4546-849d-621ff406cca8,Afiq Shah,https://play-lh.googleusercontent.com/a-/ALV-UjULIDIQHKz7bGuaojI4qttUL7JTBABibG70TkCi28Sq3Q,Inacurate map,1,14,5.323.1,2024-03-15 14:13:59,,,5.323.1
44876484-bfb3-427b-93ed-3c7a32f9370e,Frameless Vision Studios,https://play-lh.googleusercontent.com/a-/ALV-UjV7koa5MNN62ckqDW8guaKlWjEmQ1GobuRm-2qaBvyq3Lg,Amazing,5,0,5.324.0,2024-03-15 13:43:02,,,5.324.0
56f65b4a-b333-4eeb-90b0-4fee62fed7f9,jefrey idris,https://play-lh.googleusercontent.com/a-/ALV-UjXEMubHLi2EXPjpvlByeE1IhYG7nqY74iP7-CvrN3-QOOQ,pool,1,2,5.323.1,2024-03-15 12:47:22,,,5.323.1
160a08ab-17cb-43d8-923d-ad8b68128e82,mohd lobo,https://play-lh.googleusercontent.com/a-/ALV-UjXPRzwHsPQH6OOlxAJYm13nztlqvmp5Aa0nHSKVYcN3Ug,Good application but map need more improve... No entry also can entry...,5,1,5.324.0,2024-03-15 12:19:23,,,5.324.0
c0eea2e7-d21d-4ac6-8d01-7f4f9461cf2e,Thenmoli Anand,https://play-lh.googleusercontent.com/a/ACg8ocKhq6qSApybkTHRaxbFeH3ky7J2j8N3WqUIRwDlFwlt=mo,Good,5,0,5.324.0,2024-03-15 12:18:41,,,5.324.0
cbe7a124-2ebf-4f81-bf19-7f4e258c9138,Renato Magno Hubagar Jr,https://play-lh.googleusercontent.com/a/ACg8ocLppfvwOaejdV157ylwdvJ8_Tp8wpWmn6k2k3-Ss3IY=mo,Nice apps can help people to work,5,0,,2024-03-15 12:09:17,,,
bd4c243d-8024-4c37-b956-4fc61cec7154,trevor chua,https://play-lh.googleusercontent.com/a/ACg8ocIlh9MU_h72R7axM5hsquKDWnSHJpubxDQSOPd_HYB0=mo,Where's the hot line to call when there's apps issue,1,2,5.323.1,2024-03-15 12:02:00,,,5.323.1
615d51f2-db5f-4a3f-b687-7e7ef971d16e,New Kiat Siong,https://play-lh.googleusercontent.com/a/ACg8ocL5zO5k59Jq94Z7jYVaF6rzZ61D1qrn1o-CrBQe0MVA=mo,The best.,5,0,5.323.1,2024-03-15 11:59:57,,,5.323.1
90d46d9c-6bc3-4095-ae22-9d4ed265c22b,Razif Yusuff,https://play-lh.googleusercontent.com/a/ACg8ocID93DSXg78SgZTZOVOif6wfjKR4Z0kpTXui2tQQlSy=mo,5stars service.,5,0,5.323.1,2024-03-15 11:50:46,,,5.323.1
d3c6e966-f3fd-4bdc-872d-2e43f9283edf,chyril leo,https://play-lh.googleusercontent.com/a-/ALV-UjX27BPaWe3wZaP4hOclTyUt2IIzi49dhEe07NsNZwillg4,"Navigation need imorovement... Mostly the sound.... There is no need pronounce every road... Because sometimes it makes it more difficult to tell where we go... 2nd, the tunnel mode sometimes got stuck for a long time. 3rd accuracy is lacking..",4,1,5.323.1,2024-03-15 11:26:17,,,5.323.1
ef68addc-5f0d-4289-a7ba-8f1c822c50cf,Prima Hariyanto,https://play-lh.googleusercontent.com/a/ACg8ocLAIkeltDjLLS9ZS4h6xsX2VtGvcHPfFdWn3uvushjC=mo,Sudah tidak fair... Karena kesalahan customer ataupun merchant di limpahkan kepada driver performa turun akibat dicancel oleh customer ataupun merchant.....,1,70,5.323.1,2024-03-15 11:11:03,,,5.323.1
14861895-9e22-4bd8-9a24-0c396cddb1ef,Ceferino Perez,https://play-lh.googleusercontent.com/a-/ALV-UjVle_sIzlD91oGOlz3-ogS_eTp5jFxvMC8aTkflY6xCZw,Excellent,5,1,5.324.0,2024-03-15 10:29:53,,,5.324.0
3d0e33b6-9d94-4313-a114-86a4e8bdaee9,joseph julian,https://play-lh.googleusercontent.com/a-/ALV-UjWadLfSc5le8shM2j9sGg3SeNqYQY-FS15QKnbj4HT8yQ,Very slow not easy to use the apps. Everytime I received booking slowly to accept and slow to appear the next destination,4,1,5.324.0,2024-03-15 10:21:49,,,5.324.0
1ad506e4-5987-42fe-86b5-9381864f9cb4,joselito reyes,https://play-lh.googleusercontent.com/a/ACg8ocKi6rkxFCncyP-w6YOmfELCkdH9OoXvTgHm8bo765mGsg=mo,Exellent ilove this,5,0,5.323.1,2024-03-15 09:19:07,,,5.323.1
addb4651-58f0-46ab-b715-96e329c6495f,Ronnie Tang,https://play-lh.googleusercontent.com/a-/ALV-UjVPaFn8QlDZybu3o6ajkCrgIGCJ7SfY3R6qMrcaT-WH6D6h,"What happened grab hitch The grab driver new user interface on 14 March, everything not working. Instead the push job keep pushing. Hopeless",1,2,5.323.1,2024-03-15 07:57:00,,,5.323.1
e3daa897-2740-4cc7-ab6a-bc68221d7518,Alexander Besona,https://play-lh.googleusercontent.com/a-/ALV-UjXKRZtDBNBBM_rLiIOL4LOek9tOKozP91JWaXLxaFSuOyE,Maraming salamat GRAB PHIL. sa tulong mo sa iyong mga miyembro hindi mo kami pinapabayaan sa tuwing kami bbyahe dahil sai yo ay nakukuha namin ang pang araw araw naming gastusin maraming salamat po.,5,0,5.321.0,2024-03-15 06:22:02,,,5.321.0
54cf5af2-9411-4ce1-a1c2-e730a4cf04e5,velmer james,https://play-lh.googleusercontent.com/a-/ALV-UjVZ49LQPJkcJfLHwqsSDafLZ9PEtZ3vbL-GFEu9ycfb3p0,Maganda sa grab lakas nag papputAng pa saan Kapa mga paps,5,0,5.324.0,2024-03-15 06:08:46,,,5.324.0
b3a040a0-f0c0-4744-9a02-780705f2b2cb,Muhamad Syahir,https://play-lh.googleusercontent.com/a-/ALV-UjUb47hlmLLC3-h5RHcWqVl_O1en-uuRyLPrvTHwGQGhc0c,Good,4,0,5.323.1,2024-03-15 04:56:39,,,5.323.1
b6c36c2e-4b34-4050-96c3-b7f59127a9ce,Alfredo Sulla,https://play-lh.googleusercontent.com/a-/ALV-UjXfc48RgLsMtldV9bex9JDEyG9gpQYEh1ftA6MEi81uX20,5 star dati . kaso wala na kayong malasakit sa riders..kaya 1 star na lang.,1,2,5.323.1,2024-03-15 03:08:28,,,5.323.1
46160487-01a4-4db6-8b56-e118ca9c4936,Bro Jay Jaz,https://play-lh.googleusercontent.com/a-/ALV-UjWDzxCNRZydiwb9bSK5CTMqT7zOdzJOYYAdi9Re8oEVMREM,Earn more.,5,0,5.323.1,2024-03-15 01:25:08,,,5.323.1
95e87a5a-1338-41ba-8b1b-fdaa82f83df4,Dachua,https://play-lh.googleusercontent.com/a-/ALV-UjX_b8GGVV28qaw7rtFF6AbCyjm_RNUSeQr6gUIuu6zs-wA,Navigation system 👎,1,2,5.321.0,2024-03-15 00:07:53,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to http://m.me/Grab.,2023-01-14 14:15:32,5.321.0
2763f809-5efe-41df-ac95-5b6d013e1dd3,zali 5567,https://play-lh.googleusercontent.com/a-/ALV-UjXkmU1Sh2ZYjTx5Nqpc93gLuDzaT_omej3V3VGIrvbo2oM,Good,5,0,5.323.1,2024-03-14 23:56:22,,,5.323.1
f65cef85-9946-4ded-b74b-6525f9815146,Hamdan Medan,https://play-lh.googleusercontent.com/a-/ALV-UjVQYsty_m49alOT6kicRkCMECdGzI1hhWrnEnQfOc3nGmE,Mmg terbaik,5,0,5.323.1,2024-03-14 22:41:59,,,5.323.1
85c8d5f3-87c0-465e-8e89-d76e45183b15,Bryan Orlando J.,https://play-lh.googleusercontent.com/a-/ALV-UjWHYnPtcW8l3NiGKTY8wnh1TrHcga7ZgMVltQPGJr9m_pWn,Aplikasinya sudah baik hanya mohon ditambahkan untuk melihat rating customer juga agar kalo pemula tidak disalahgunakan order fiktif grabfood. Atau sejak pendaftaran menggunakan verifikasi KTP dan pembayaran nontunai utk grabfood. Agar driver merasa aman. Saya harap perbaikan ini bisa sesegera mungkin. Terimakasih,1,2,5.323.1,2024-03-14 21:13:48,,,5.323.1
3581ad41-5ef0-4656-af88-ef916b29cc75,Reamo gadna,https://play-lh.googleusercontent.com/a/ACg8ocKijEK0j-orsuyIBya7nsLecHUzCORspacQAEF652XSWg=mo,Magandang Ang apps sobrang updated,5,0,5.323.1,2024-03-14 20:59:14,,,5.323.1
11e1ad8f-43ce-4f00-9243-33f85722086b,# DAMZKY TV,https://play-lh.googleusercontent.com/a-/ALV-UjUOSoAUPs3hXSYH8xkKlDhwXjoo4Db6irwmZZQ4v7Tdfg,Good,4,0,5.323.1,2024-03-14 17:42:57,,,5.323.1
c77fda72-51f2-49ea-b959-21c7fddcfd47,Kevin Alcantara,https://play-lh.googleusercontent.com/a/ACg8ocKcuShEYLdSI3H0rNbue_fyPvZ9b9lPM8RmNMkbZSzU=mo,Hindi padin activate ung account ko,5,0,,2024-03-14 17:29:35,,,
00587838-ef94-42ec-92b1-af0e439fb916,Pablo Zzz,https://play-lh.googleusercontent.com/a/ACg8ocLs90UbbZePkl6wIWc9t2mfvWrx92aEudNNsshVLR8A=mo,teruk fare rider jauh turun memang teruk x boleh pakai lanji betul anthony,5,1,5.323.1,2024-03-14 15:10:26,,,5.323.1
0cf16cea-ef2a-4e8c-b97e-6f454585b1aa,Raymund Magadia,https://play-lh.googleusercontent.com/a/ACg8ocJEtJ0N0iIiFD16wNKugN3MJAZZWbLHduj7y371ycZW=mo,Good and exciting,5,0,5.324.0,2024-03-14 15:08:05,,,5.324.0
64f38b3d-f548-4117-96cf-a3a6ea7c6bbb,Vijaya Vikneswaran,https://play-lh.googleusercontent.com/a/ACg8ocKcs4YB1HkFF8h3f0vkOugu2hsV9allZlNhn8wLn_ns=mo,Lowest prices,1,2,5.323.1,2024-03-14 15:03:26,,,5.323.1
28c5ad4f-c369-471f-b9c0-d2e5f1328912,Abdul Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjUPJxZPgw7Fc5E6Q9_drDVW54xSX42oaBEc4NUOSeju7g,Pls fix laggy maps,3,1,5.323.1,2024-03-14 15:01:14,,,5.323.1
d45a1353-0eec-46a0-91e3-1a7e47162865,nuth dollar,https://play-lh.googleusercontent.com/a/ACg8ocKhOn_MTIEVqedUYM9yldbv9mMbRe7keJ52a3lWJbzz=mo,Grab សុវត្ថិភាព និងជាទីទុកចិត្តបំផុតសំរាប់អ្នក😍👌,5,0,5.323.1,2024-03-14 14:32:21,,,5.323.1
ba3d4d59-0edb-459c-9a2b-d258a51a1e09,Bagus Carito,https://play-lh.googleusercontent.com/a/ACg8ocIORT7ncjqan9OP8d5vUdplSZLolFwznOmEk08r2J2M=mo,tarif untuk driver semakin hancur,1,2,,2024-03-14 14:22:00,,,
4314e11d-a923-4acb-a8e9-87b35e0a43e8,Shaz Legend,https://play-lh.googleusercontent.com/a-/ALV-UjWavSE4-ulvwZt61nNVu_AKmM10JJ0ftnYuOKc8BnLcuw,"Apps always problem, no improvement, job super slow, cancellation rate annoying, (FARE IS TO LOW) --l-- (FARE IS TO LOW) --l-- (FARE IS TO LOW) --l-- Change the fare like before --l--",3,20,5.323.1,2024-03-14 11:15:35,,,5.323.1
da040b62-09b3-4c2c-941a-564e040c5b38,Ramli Husin,https://play-lh.googleusercontent.com/a-/ALV-UjWX2vW_CcvUWCzy-W5TnESb2jg0JGM_UhG4ytWy3dcJedc,"Even you are not there, still sending client other job come. That is great. Next job awaiting. The rate is low. We are safering to earn a living. Please consider low comission from grab. 15% is still OK or lower.",5,2,5.323.1,2024-03-14 10:00:29,,,5.323.1
6db02748-6ad9-4b47-91e9-4276035a732e,Jason Tulis,https://play-lh.googleusercontent.com/a-/ALV-UjVA75N_HEXfYUJUiFfv0-uIkhDee-pKt7ZKi6fTpawSRg,Sana polarising mo ang booking ko do ku lang kinuha ang panga ilangan ko araw araw,5,0,5.323.1,2024-03-14 08:03:52,,,5.323.1
d3ae7b44-5baf-4d69-b44a-86cf7331c926,Noorizal Zakaria,https://play-lh.googleusercontent.com/a-/ALV-UjVajYpSSrSV96o_nvYcNdQu2u4eoNX6U5LGkJ2aLB8awR8,Good app. User friendly..,5,0,,2024-03-14 05:52:14,,,
e6c9a893-e8ac-4930-9689-848b7d819df3,Johari Ahm,https://play-lh.googleusercontent.com/a/ACg8ocI1kf7MpJ45rpsW-tdPSYamCimyHfdUoPUNLPKzVqsj=mo,Good Job Grab Team,5,0,5.323.1,2024-03-14 03:40:36,,,5.323.1
c1061785-0606-443d-b8d5-ee8c456e79e3,Jeanrick Perez,https://play-lh.googleusercontent.com/a-/ALV-UjUXvaF66JCdf8Or2zDu2U3Y2s5kkGbZHbm5fkOMmKPmRU8,"Nice,,",5,0,5.323.1,2024-03-14 01:45:41,,,5.323.1
b4149398-74d6-4402-900a-a9107ce4b999,Ikram Sharif,https://play-lh.googleusercontent.com/a-/ALV-UjWiKLD4PRTQCg-8yui1u2ODhuq_-3fkr0HNsYAy6lSong,"Maps perlu diperbaiki, sesuai untuk part time cari duit lebih",3,0,5.323.1,2024-03-13 23:11:10,,,5.323.1
33dcf455-cc57-4717-9d48-2b5f0d44b3b1,Majed Marandacan,https://play-lh.googleusercontent.com/a/ACg8ocJl4Zttwo1APADnYlWgnbDF2JR-Wkop5CoZLtQTrZpE=mo,Nice,5,0,5.323.1,2024-03-13 22:14:30,,,5.323.1
ea3f5227-551d-45dd-abe3-b70ac430a412,nestor cataylo,https://play-lh.googleusercontent.com/a-/ALV-UjWaVP7SdK1uSWH_iD04UWv8rnvhElO5LUZbxecR31m7Iew,Nice,5,0,5.323.1,2024-03-13 22:01:43,,,5.323.1
feb47a7e-10fa-47ae-b7e4-e9006a48faeb,alvin cupiar,https://play-lh.googleusercontent.com/a/ACg8ocLiRzqidyGN2Yp-sAB8jHiBCifOFtFPqzFhbVrut25o=mo,Bkit po walang nalabas sakin na planner cavite khit anong klaseng cavite planner walang nlabas 🥹😥😥😥,5,0,5.321.0,2024-03-13 22:01:04,,,5.321.0
6ebe1fce-49d9-4bbd-9655-6f7cb8008fbd,the beginning,https://play-lh.googleusercontent.com/a/ACg8ocJHKxw2_xUROssL-sCtzohb37iv_rvQDIbDpNOd-zIq=mo,Apps rosak Job tidak bebaloi Sikit job d terima... Klau boleh kc no star saya bagi no star sja pusing2 job tdk msuk2 soii,1,3,5.323.1,2024-03-13 21:19:13,,,5.323.1
0b33d903-a283-44cb-8271-6bb3d2b52df8,Shervon Channel,https://play-lh.googleusercontent.com/a-/ALV-UjVnF250-sT6Xpyy5O85agCEJX9I7u3wObCh73Lnv8RDXg,"The system is very unfair because it only selects certain drivers to get a lot of orders, while other drivers have no orders even though they have waited a very long time to receive orders from any restaurant. These apps also drain the handfone battery very quickly when online to send orders or pick up orders",1,6,5.323.1,2024-03-13 20:20:32,,,5.323.1
740fc133-9bfb-4cc9-9bfe-fe1bed3dffd6,Jove,https://play-lh.googleusercontent.com/a/ACg8ocIGONm4DUgVzo9Wr-3LbDAYw7kcuIvfRPbnpldMVgcY=mo,The best,5,0,5.323.1,2024-03-13 19:56:33,,,5.323.1
8e909b02-90d4-4d1a-9b02-58b21a2c85d1,Sandy Bodino,https://play-lh.googleusercontent.com/a/ACg8ocKTrIjvSfPMOypDyr7gE9RdvREndf0ebo9cLpoMjefw=mo,Ok,4,0,5.323.1,2024-03-13 18:26:24,,,5.323.1
05a10edc-fb33-47d3-8f5b-efb7422f5821,Euland jean Delos santos,https://play-lh.googleusercontent.com/a/ACg8ocIoZ3F2-90QWuJuMqi7KkeE5Iypuxulh3SlpXEBEDwY=mo,Thank you,5,0,5.323.1,2024-03-13 18:01:31,,,5.323.1
91616b9d-7727-42ab-a5a4-fec0e5c458ac,Angie,https://play-lh.googleusercontent.com/a/ACg8ocLq0TArUAkmhZbpHBClBorhj9RztaIi9VVkoxPzH7pd=mo,Map ang pangit,2,1,5.321.0,2024-03-13 18:00:29,,,5.321.0
c7f516c3-a67f-47e8-8c15-861024191277,Jessie Antiampo,https://play-lh.googleusercontent.com/a/ACg8ocKormY8pL4N3u8rI9yF9eT-dPas7OwrPAWb0AOVAOA=mo,Very good and have more income like before,5,0,5.323.1,2024-03-13 17:54:19,,,5.323.1
0b297643-ab30-46d5-8470-311e02b9c602,Aliahmad Jamaluddin,https://play-lh.googleusercontent.com/a-/ALV-UjVb0rkw6Va_sk4ZbBJNDbY8plc2AQ8_EY1FMCrsat105A,Please stop the annoying chat sounds... So disturbing,1,2,5.323.1,2024-03-13 16:30:20,,,5.323.1
d6e856fb-e45b-44bd-b997-48cd0bf76252,Phone Khmer,https://play-lh.googleusercontent.com/a/ACg8ocIvIhwH-Le6UPHpIZNfHmDvPROguBbNcP2_gFDnTH_j=mo,ល្អខ្លាំងណាស់,5,0,5.323.1,2024-03-13 14:43:26,,,5.323.1
c6998e2f-9178-44b7-a988-4b9768277cf3,muhd Hafeez,https://play-lh.googleusercontent.com/a/ACg8ocKZ5t3Hlr95b1VBEL_-yMVzfhbJZQDzP9iqYaRzGAXc=mo,"Very poor service, misleading with address.",1,8,5.321.0,2024-03-13 12:24:03,,,5.321.0
d2f0a2de-47f9-4eac-ac67-195789b46bff,guna naidu,https://play-lh.googleusercontent.com/a/ACg8ocKhxD-733-1LVtZE3o8DAA8hgXKFRMDFfQpbfXxNo7d4Q=mo,Very unfair for driver. The fare are too low.,1,3,5.323.1,2024-03-13 12:03:07,,,5.323.1
5204f87e-fd52-4516-9575-6c39e03fb840,Sheffry Sheiym,https://play-lh.googleusercontent.com/a-/ALV-UjWipFZASn3FLiZKYU6S0XbLTdK8aKgTD91W43DRLnh9cKo,Apps full with bug!!!,1,8,5.323.1,2024-03-13 10:29:45,,,5.323.1
